timestamp,request_id,model_version,status_code,latency_ms,feature_value,feature_missing,prediction,probability,is_error
2026-07-21T09:29:08+00:00,req-00-0216,churn-pipeline-1.2.0,200,20.22,1.404268012814881,False,1,0.655573,False
2026-07-21T08:07:15+00:00,req-00-0217,churn-pipeline-1.2.0,200,37.45,-0.1622309632123955,False,0,0.334501,False
2026-07-21T17:55:47+00:00,req-00-0218,churn-pipeline-1.2.0,200,75.11,-0.7307397422542382,False,0,0.236651,False
2026-07-21T03:44:58+00:00,req-00-0219,churn-pipeline-1.2.0,200,75.73,-0.2350517577245245,False,0,0.320866,False
2026-07-21T08:55:01+00:00,req-00-0220,churn-pipeline-1.2.0,200,44.81,0.2546216308347827,False,0,0.417372,False
2026-07-21T05:40:40+00:00,req-00-0221,churn-pipeline-1.2.0,200,51.75,0.18540202637639658,False,0,0.403138,False
2026-07-21T04:31:55+00:00,req-00-0222,churn-pipeline-1.2.0,200,100.78,-1.1386074758450349,False,0,0.179783,False
2026-07-21T04:08:50+00:00,req-00-0223,churn-pipeline-1.2.0,200,55.67,0.09501427070926793,False,0,0.384797,False
2026-07-21T04:41:30+00:00,req-00-0224,churn-pipeline-1.2.0,200,133.24,0.23963974664585042,False,0,0.414278,False
2026-07-21T13:32:41+00:00,req-00-0225,churn-pipeline-1.2.0,200,64.96,2.6433477394106166,False,1,0.845122,False
2026-07-21T09:50:28+00:00,req-00-0226,churn-pipeline-1.2.0,200,74.07,1.9706868418457537,False,1,0.75493,False
2026-07-21T10:26:48+00:00,req-00-0227,churn-pipeline-1.2.0,200,109.05,-0.8959055180867611,False,0,0.212233,False
2026-07-21T11:30:21+00:00,req-00-0228,churn-pipeline-1.2.0,200,67.78,-0.3017525296266349,False,0,0.308639,False
2026-07-21T17:47:07+00:00,req-00-0229,churn-pipeline-1.2.0,200,47.16,-1.5366141019288533,False,0,0.135156,False
2026-07-21T20:41:00+00:00,req-00-0230,churn-pipeline-1.2.0,200,62.76,-0.6202423646616608,False,0,0.254035,False
2026-07-21T12:38:04+00:00,req-00-0231,churn-pipeline-1.2.0,200,64.26,0.33138525376985756,False,0,0.433319,False
2026-07-21T15:24:50+00:00,req-00-0232,churn-pipeline-1.2.0,200,42.0,1.2661463019326453,False,1,0.628602,False
2026-07-21T17:43:31+00:00,req-00-0233,churn-pipeline-1.2.0,200,59.89,-0.765538029630789,False,0,0.231349,False
2026-07-21T16:34:10+00:00,req-00-0234,churn-pipeline-1.2.0,200,51.26,-0.6868537620711864,False,0,0.243456,False
2026-07-21T03:13:20+00:00,req-00-0235,churn-pipeline-1.2.0,200,87.37,-2.2546534812255876,False,0,0.078243,False
2026-07-21T23:35:30+00:00,req-00-0236,churn-pipeline-1.2.0,200,65.72,-0.17079921657215305,False,0,0.332882,False
2026-07-21T03:57:19+00:00,req-00-0237,churn-pipeline-1.2.0,200,59.38,-1.1155351324525413,False,0,0.182693,False
2026-07-21T09:53:03+00:00,req-00-0238,churn-pipeline-1.2.0,200,62.83,-0.5559113987343774,False,0,0.264536,False
2026-07-21T15:39:44+00:00,req-00-0239,churn-pipeline-1.2.0,200,69.81,-0.9207038170759677,False,0,0.20873,False
2026-07-21T09:40:49+00:00,req-00-0240,churn-pipeline-1.2.0,200,79.18,-0.09897568196518484,False,0,0.346575,False
2026-07-21T05:50:06+00:00,req-00-0241,churn-pipeline-1.2.0,200,47.2,-1.845614810924463,False,0,0.107286,False
2026-07-21T22:09:37+00:00,req-00-0242,churn-pipeline-1.2.0,200,46.58,-1.54039750766054,False,0,0.13478,False
2026-07-21T01:43:00+00:00,req-00-0243,churn-pipeline-1.2.0,200,92.56,2.235709467629713,False,1,0.794187,False
2026-07-21T05:54:03+00:00,req-00-0244,churn-pipeline-1.2.0,200,56.97,-1.3517937103377327,False,0,0.154593,False
2026-07-21T23:49:54+00:00,req-00-0245,churn-pipeline-1.2.0,200,41.31,-1.1516248573773717,False,0,0.178157,False
2026-07-21T17:30:56+00:00,req-00-0246,churn-pipeline-1.2.0,200,74.92,1.9287592047373798,False,1,0.748277,False
2026-07-21T02:05:14+00:00,req-00-0247,churn-pipeline-1.2.0,200,75.39,3.0503205277024272,False,1,0.885215,False
2026-07-21T18:06:35+00:00,req-00-0248,churn-pipeline-1.2.0,200,39.83,-1.2301449602666088,False,0,0.168594,False
2026-07-21T23:16:05+00:00,req-00-0249,churn-pipeline-1.2.0,200,69.95,-0.3866614046274321,False,0,0.293455,False
2026-07-21T02:20:48+00:00,req-00-0250,churn-pipeline-1.2.0,200,82.25,0.35863332848753504,False,0,0.439015,False
2026-07-21T09:56:14+00:00,req-00-0251,churn-pipeline-1.2.0,200,73.27,1.815132526625872,False,1,0.729653,False
2026-07-21T11:14:15+00:00,req-00-0252,churn-pipeline-1.2.0,200,79.57,-1.0361999323496494,False,0,0.192979,False
2026-07-21T03:08:39+00:00,req-00-0253,churn-pipeline-1.2.0,200,41.47,-0.2575417382392152,False,0,0.316715,False
2026-07-21T04:48:48+00:00,req-00-0254,churn-pipeline-1.2.0,200,72.26,0.8162044548648313,False,1,0.535882,False
2026-07-21T04:10:12+00:00,req-00-0255,churn-pipeline-1.2.0,200,59.0,0.4565043781899496,False,0,0.459595,False
2026-07-21T04:26:56+00:00,req-00-0256,churn-pipeline-1.2.0,200,55.7,-0.3949638747916042,False,0,0.291994,False
2026-07-21T09:41:04+00:00,req-00-0257,churn-pipeline-1.2.0,200,85.88,,True,0,0.365864,False
2026-07-21T11:07:54+00:00,req-00-0258,churn-pipeline-1.2.0,200,104.35,-1.443640598788481,False,0,0.144662,False
2026-07-21T05:42:41+00:00,req-00-0259,churn-pipeline-1.2.0,200,115.42,-0.2500824311733985,False,0,0.318089,False
2026-07-21T06:56:46+00:00,req-00-0260,churn-pipeline-1.2.0,200,99.0,-0.2797068645094029,False,0,0.312652,False
2026-07-21T04:36:49+00:00,req-00-0261,churn-pipeline-1.2.0,200,62.76,0.24377838410756877,False,0,0.415132,False
2026-07-21T19:06:19+00:00,req-00-0262,churn-pipeline-1.2.0,200,72.77,-0.5830935797599669,False,0,0.260065,False
2026-07-21T05:04:55+00:00,req-00-0263,churn-pipeline-1.2.0,200,83.08,0.495115448672396,False,0,0.467757,False
2026-07-21T21:46:57+00:00,req-00-0264,churn-pipeline-1.2.0,200,67.57,1.0633516087108201,False,1,0.587551,False
2026-07-21T12:55:57+00:00,req-00-0265,churn-pipeline-1.2.0,200,67.78,0.16320079405188934,False,0,0.398605,False
2026-07-21T19:15:55+00:00,req-00-0266,churn-pipeline-1.2.0,200,84.6,0.3693442288191637,False,0,0.441258,False
2026-07-21T15:16:24+00:00,req-00-0267,churn-pipeline-1.2.0,200,63.78,0.05581311495676074,False,0,0.37694,False
2026-07-21T06:23:05+00:00,req-00-0268,churn-pipeline-1.2.0,200,51.47,8.861274598488946e-05,False,0,0.365882,False
2026-07-21T14:25:57+00:00,req-00-0269,churn-pipeline-1.2.0,200,56.93,-0.7576359352199898,False,0,0.232546,False
2026-07-21T06:34:45+00:00,req-00-0270,churn-pipeline-1.2.0,200,79.62,0.3323189747569734,False,0,0.433514,False
2026-07-21T02:50:43+00:00,req-00-0271,churn-pipeline-1.2.0,200,65.06,-0.10215092833416395,False,0,0.345964,False
2026-07-21T06:06:48+00:00,req-00-0272,churn-pipeline-1.2.0,200,72.48,2.1978267243771246,False,1,0.788874,False
2026-07-21T06:36:55+00:00,req-00-0273,churn-pipeline-1.2.0,200,80.54,1.6520226475990047,False,1,0.701451,False
2026-07-21T03:14:27+00:00,req-00-0274,churn-pipeline-1.2.0,200,57.65,0.40513888018432587,False,0,0.448772,False
2026-07-21T00:33:59+00:00,req-00-0275,churn-pipeline-1.2.0,200,82.8,-0.801210070179506,False,0,0.226001,False
2026-07-21T22:39:04+00:00,req-00-0276,churn-pipeline-1.2.0,200,73.38,-1.168032045582589,False,0,0.176125,False
2026-07-21T12:19:19+00:00,req-00-0277,churn-pipeline-1.2.0,200,43.78,1.2507001007433083,False,1,0.625532,False
2026-07-21T09:38:56+00:00,req-00-0278,churn-pipeline-1.2.0,200,103.12,0.27588668640449543,False,0,0.421774,False
2026-07-21T22:19:07+00:00,req-00-0279,churn-pipeline-1.2.0,200,55.38,0.5041505735611914,False,0,0.469669,False
2026-07-21T05:23:33+00:00,req-00-0280,churn-pipeline-1.2.0,200,38.27,-1.8318152863229022,False,0,0.108414,False
2026-07-21T09:40:08+00:00,req-00-0281,churn-pipeline-1.2.0,200,46.52,0.9738104056360899,False,1,0.568992,False
2026-07-21T20:19:12+00:00,req-00-0282,churn-pipeline-1.2.0,200,46.88,0.4771413551250811,False,0,0.463955,False
2026-07-21T15:10:07+00:00,req-00-0283,churn-pipeline-1.2.0,200,66.09,-1.165952218635202,False,0,0.176381,False
2026-07-21T09:34:50+00:00,req-00-0284,churn-pipeline-1.2.0,200,59.55,-0.4951010478224464,False,0,0.274714,False
2026-07-21T06:08:23+00:00,req-00-0285,churn-pipeline-1.2.0,200,58.36,0.27690306457434555,False,0,0.421984,False
2026-07-21T00:50:34+00:00,req-00-0286,churn-pipeline-1.2.0,200,79.26,0.05509013827405581,False,0,0.376795,False
2026-07-21T02:02:28+00:00,req-00-0287,churn-pipeline-1.2.0,200,72.47,-0.30677974509373274,False,0,0.307728,False
2026-07-21T03:53:11+00:00,req-00-0288,churn-pipeline-1.2.0,200,71.92,-0.1086626814692589,False,0,0.344713,False
2026-07-21T18:52:43+00:00,req-00-0289,churn-pipeline-1.2.0,200,74.11,-0.26457624711722966,False,0,0.315422,False
2026-07-21T15:20:31+00:00,req-00-0290,churn-pipeline-1.2.0,200,79.17,0.160190637707592,False,0,0.397992,False
2026-07-21T10:24:11+00:00,req-00-0291,churn-pipeline-1.2.0,200,33.11,1.545066571642815,False,1,0.682071,False
2026-07-21T18:47:23+00:00,req-00-0292,churn-pipeline-1.2.0,200,57.85,-2.694991362977863,False,0,0.055162,False
2026-07-21T03:51:31+00:00,req-00-0293,churn-pipeline-1.2.0,200,32.35,-0.24869277773516846,False,0,0.318345,False
2026-07-21T05:03:44+00:00,req-00-0294,churn-pipeline-1.2.0,200,65.75,0.18533804244106933,False,0,0.403125,False
2026-07-21T09:25:31+00:00,req-00-0295,churn-pipeline-1.2.0,200,64.9,0.3107936891714545,False,0,0.429026,False
2026-07-21T22:01:02+00:00,req-00-0296,churn-pipeline-1.2.0,200,90.83,-0.39051031038735434,False,0,0.292777,False
2026-07-21T14:44:29+00:00,req-00-0297,churn-pipeline-1.2.0,200,95.05,-1.8445578716025117,False,0,0.107372,False
2026-07-21T20:25:26+00:00,req-00-0298,churn-pipeline-1.2.0,200,69.36,0.3443952578998151,False,0,0.436036,False
2026-07-21T05:57:21+00:00,req-00-0299,churn-pipeline-1.2.0,200,55.38,1.8137177248723944,False,1,0.729416,False
2026-07-21T20:21:40+00:00,req-00-0300,churn-pipeline-1.2.0,200,75.92,-1.6105544751619445,False,0,0.127976,False
2026-07-21T01:44:22+00:00,req-00-0301,churn-pipeline-1.2.0,200,54.9,0.9070194143830977,False,1,0.555018,False
2026-07-21T05:27:49+00:00,req-00-0302,churn-pipeline-1.2.0,200,64.97,-0.3449514842790386,False,0,0.300859,False
2026-07-21T12:33:09+00:00,req-00-0303,churn-pipeline-1.2.0,200,89.12,-0.06439056312028967,False,0,0.353262,False
2026-07-21T01:12:46+00:00,req-00-0304,churn-pipeline-1.2.0,200,54.37,-1.1055434362391465,False,0,0.183965,False
2026-07-21T20:35:53+00:00,req-00-0305,churn-pipeline-1.2.0,200,84.12,-0.3511789809736705,False,0,0.299747,False
2026-07-21T20:49:05+00:00,req-00-0306,churn-pipeline-1.2.0,200,80.73,1.3650468244339065,False,1,0.648007,False
2026-07-21T12:59:42+00:00,req-00-0307,churn-pipeline-1.2.0,200,47.89,0.6117880040870924,False,0,0.492506,False
2026-07-21T07:20:21+00:00,req-00-0308,churn-pipeline-1.2.0,200,88.77,1.8189271856804414,False,1,0.730289,False
2026-07-21T02:22:30+00:00,req-00-0309,churn-pipeline-1.2.0,200,81.28,1.2362824834265784,False,1,0.622657,False
2026-07-21T14:51:14+00:00,req-00-0310,churn-pipeline-1.2.0,200,67.16,0.46104101287605503,False,0,0.460553,False
2026-07-21T12:54:14+00:00,req-00-0311,churn-pipeline-1.2.0,200,50.93,1.8311312524761818,False,1,0.732327,False
2026-07-21T18:14:21+00:00,req-00-0312,churn-pipeline-1.2.0,200,49.37,0.4609428166752137,False,0,0.460533,False
2026-07-21T14:27:39+00:00,req-00-0313,churn-pipeline-1.2.0,200,54.73,0.8693875856369119,False,1,0.547105,False
2026-07-21T03:04:44+00:00,req-00-0314,churn-pipeline-1.2.0,200,77.33,-0.3113995012114438,False,0,0.306892,False
2026-07-21T02:55:20+00:00,req-00-0315,churn-pipeline-1.2.0,200,47.87,0.06987310665216508,False,0,0.37975,False
2026-07-21T18:44:24+00:00,req-00-0316,churn-pipeline-1.2.0,200,74.77,-0.7322950144652908,False,0,0.236412,False
2026-07-21T03:48:59+00:00,req-00-0317,churn-pipeline-1.2.0,200,43.69,1.0390631313245957,False,1,0.582539,False
2026-07-21T22:31:27+00:00,req-00-0318,churn-pipeline-1.2.0,200,60.89,-1.237218804270609,False,0,0.167753,False
2026-07-21T02:32:33+00:00,req-00-0319,churn-pipeline-1.2.0,200,67.32,0.8214678595385444,False,1,0.536994,False
2026-07-21T17:28:51+00:00,req-00-0320,churn-pipeline-1.2.0,200,142.14,-0.20018361038041743,False,0,0.327359,False
2026-07-21T23:24:19+00:00,req-00-0321,churn-pipeline-1.2.0,200,41.83,1.2298094481406854,False,1,0.621363,False
2026-07-21T10:35:21+00:00,req-00-0322,churn-pipeline-1.2.0,200,104.11,0.7884124381678229,False,1,0.530002,False
2026-07-21T01:21:40+00:00,req-00-0323,churn-pipeline-1.2.0,200,68.19,1.9116784655291417,False,1,0.745533,False
2026-07-21T21:02:24+00:00,req-00-0324,churn-pipeline-1.2.0,200,74.14,0.767313425695577,False,1,0.525532,False
2026-07-21T04:29:43+00:00,req-00-0325,churn-pipeline-1.2.0,200,67.51,-1.6506422684359028,False,0,0.124222,False
2026-07-21T12:39:32+00:00,req-00-0326,churn-pipeline-1.2.0,200,74.94,-0.07030083154311088,False,0,0.352115,False
2026-07-21T23:37:43+00:00,req-00-0327,churn-pipeline-1.2.0,200,61.88,-1.2306075522245568,False,0,0.168539,False
2026-07-21T17:52:28+00:00,req-00-0328,churn-pipeline-1.2.0,200,103.51,-0.5441938344845885,False,0,0.266478,False
2026-07-21T01:06:41+00:00,req-00-0329,churn-pipeline-1.2.0,200,56.17,1.5867898549405577,False,1,0.689712,False
2026-07-21T19:41:31+00:00,req-00-0330,churn-pipeline-1.2.0,200,93.38,0.6694105014425809,False,1,0.50475,False
2026-07-21T03:52:11+00:00,req-00-0331,churn-pipeline-1.2.0,200,52.89,-0.7338769500076837,False,0,0.23617,False
2026-07-21T17:59:04+00:00,req-00-0332,churn-pipeline-1.2.0,200,63.76,-1.0644032347624188,False,0,0.189273,False
2026-07-21T14:54:10+00:00,req-00-0333,churn-pipeline-1.2.0,200,46.13,0.03442119752007383,False,0,0.372679,False
2026-07-21T06:54:30+00:00,req-00-0334,churn-pipeline-1.2.0,200,75.19,-1.2773881568501841,False,0,0.16304,False
2026-07-21T10:09:59+00:00,req-00-0335,churn-pipeline-1.2.0,200,103.22,-0.7046972912664102,False,0,0.240673,False
2026-07-21T02:49:41+00:00,req-00-0336,churn-pipeline-1.2.0,200,63.41,0.3276099451288061,False,0,0.432531,False
2026-07-21T23:40:58+00:00,req-00-0337,churn-pipeline-1.2.0,200,61.03,1.2130776379120312,False,1,0.618011,False
2026-07-21T05:43:12+00:00,req-00-0338,churn-pipeline-1.2.0,200,45.5,0.6391995458356617,False,0,0.49833,False
2026-07-21T07:24:29+00:00,req-00-0339,churn-pipeline-1.2.0,200,60.4,-2.405853984028005,False,0,0.069462,False
2026-07-21T12:04:08+00:00,req-00-0340,churn-pipeline-1.2.0,200,39.04,0.3195850654817728,False,0,0.430858,False
2026-07-21T16:08:13+00:00,req-00-0341,churn-pipeline-1.2.0,200,48.53,0.07563525189420682,False,0,0.380905,False
2026-07-21T12:07:35+00:00,req-00-0342,churn-pipeline-1.2.0,200,69.89,0.43458479964132773,False,0,0.454972,False
2026-07-21T12:07:24+00:00,req-00-0343,churn-pipeline-1.2.0,200,99.13,1.6970201657337678,False,1,0.709399,False
2026-07-21T13:59:00+00:00,req-00-0344,churn-pipeline-1.2.0,200,159.71,-2.16640019064498,False,0,0.083828,False
2026-07-21T20:35:04+00:00,req-00-0345,churn-pipeline-1.2.0,200,53.88,-0.6206585964506609,False,0,0.253968,False
2026-07-21T09:28:56+00:00,req-00-0346,churn-pipeline-1.2.0,200,102.89,0.6204516389330224,False,0,0.494346,False
2026-07-21T19:58:16+00:00,req-00-0347,churn-pipeline-1.2.0,200,70.27,-1.6606741194266395,False,0,0.123297,False
2026-07-21T18:53:07+00:00,req-00-0348,churn-pipeline-1.2.0,200,61.93,1.5497465004561843,False,1,0.682933,False
2026-07-21T23:03:50+00:00,req-00-0349,churn-pipeline-1.2.0,200,74.65,0.38677444333569133,False,0,0.444914,False
2026-07-21T21:54:56+00:00,req-00-0350,churn-pipeline-1.2.0,200,66.3,0.8889131851355743,False,1,0.551214,False
2026-07-21T19:09:22+00:00,req-00-0351,churn-pipeline-1.2.0,200,67.34,,True,0,0.365864,False
2026-07-21T05:55:17+00:00,req-00-0352,churn-pipeline-1.2.0,200,57.04,0.8544518744645211,False,1,0.543957,False
2026-07-21T18:34:59+00:00,req-00-0353,churn-pipeline-1.2.0,200,41.55,1.1218951337884904,False,1,0.599555,False
2026-07-21T17:40:35+00:00,req-00-0354,churn-pipeline-1.2.0,200,39.66,,True,0,0.365864,False
2026-07-21T06:56:52+00:00,req-00-0355,churn-pipeline-1.2.0,200,80.11,0.24612093733363075,False,0,0.415616,False
2026-07-21T16:16:16+00:00,req-00-0356,churn-pipeline-1.2.0,200,59.49,0.2838604012458122,False,0,0.423428,False
2026-07-21T06:04:16+00:00,req-00-0357,churn-pipeline-1.2.0,200,53.71,-0.9065125279763507,False,0,0.210729,False
2026-07-21T12:33:15+00:00,req-00-0358,churn-pipeline-1.2.0,200,65.18,-0.15490511425237058,False,0,0.335889,False
2026-07-21T19:07:19+00:00,req-00-0359,churn-pipeline-1.2.0,200,83.83,-0.16014865907497675,False,0,0.334895,False
2026-07-21T04:31:29+00:00,req-00-0360,churn-pipeline-1.2.0,200,68.86,0.40256355757116985,False,0,0.448231,False
2026-07-21T08:05:12+00:00,req-00-0361,churn-pipeline-1.2.0,200,52.69,1.0498154592558093,False,1,0.58476,False
2026-07-21T19:05:08+00:00,req-00-0362,churn-pipeline-1.2.0,200,96.24,-1.11146288607733,False,0,0.183211,False
2026-07-21T10:53:27+00:00,req-00-0363,churn-pipeline-1.2.0,200,107.74,-0.13125948183555652,False,0,0.340387,False
2026-07-21T23:03:18+00:00,req-00-0364,churn-pipeline-1.2.0,200,76.15,1.555528325041922,False,1,0.683996,False
2026-07-21T00:11:27+00:00,req-00-0365,churn-pipeline-1.2.0,200,88.76,-0.7807676402531923,False,0,0.229055,False
2026-07-21T17:19:26+00:00,req-00-0366,churn-pipeline-1.2.0,200,96.72,-0.8633625181548363,False,0,0.216894,False
2026-07-21T19:32:26+00:00,req-00-0367,churn-pipeline-1.2.0,200,93.32,0.21242150142275326,False,0,0.408676,False
2026-07-21T22:01:43+00:00,req-00-0368,churn-pipeline-1.2.0,200,79.11,0.8866044500095862,False,1,0.550728,False
2026-07-21T03:45:43+00:00,req-00-0369,churn-pipeline-1.2.0,200,78.72,0.011997358338692298,False,0,0.368234,False
2026-07-21T23:37:13+00:00,req-00-0370,churn-pipeline-1.2.0,200,76.76,1.3954086199588387,False,1,0.653871,False
2026-07-21T09:24:52+00:00,req-00-0371,churn-pipeline-1.2.0,200,45.75,0.8996336816948532,False,1,0.553467,False
2026-07-21T08:26:57+00:00,req-00-0372,churn-pipeline-1.2.0,200,81.34,0.8839110702345649,False,1,0.550162,False
2026-07-21T08:31:58+00:00,req-00-0373,churn-pipeline-1.2.0,200,42.12,0.581822326390298,False,0,0.486141,False
2026-07-22T06:45:59+00:00,req-01-0000,churn-pipeline-1.2.0,200,50.07,1.888202085969216,False,1,0.741728,False
2026-07-22T07:44:08+00:00,req-01-0001,churn-pipeline-1.2.0,200,47.75,1.250959122305985,False,1,0.625583,False
2026-07-22T14:21:17+00:00,req-01-0002,churn-pipeline-1.2.0,200,97.48,-0.7310226541588948,False,0,0.236608,False
2026-07-22T09:17:18+00:00,req-01-0003,churn-pipeline-1.2.0,200,100.84,0.23516579979212013,False,0,0.413356,False
2026-07-22T03:22:11+00:00,req-01-0004,churn-pipeline-1.2.0,200,47.33,0.002099324235841595,False,0,0.366279,False
2026-07-22T19:40:57+00:00,req-01-0005,churn-pipeline-1.2.0,200,88.6,0.296053660763865,False,0,0.42596,False
2026-07-22T10:08:00+00:00,req-01-0006,churn-pipeline-1.2.0,200,63.22,-0.7336144577840713,False,0,0.23621,False
2026-07-22T06:09:36+00:00,req-01-0007,churn-pipeline-1.2.0,200,72.47,-0.09378642283577125,False,0,0.347574,False
2026-07-22T17:28:56+00:00,req-01-0008,churn-pipeline-1.2.0,200,75.31,-1.6779549940405496,False,0,0.121718,False
2026-07-22T17:53:12+00:00,req-01-0009,churn-pipeline-1.2.0,200,89.35,0.14187962446148616,False,0,0.394269,False
2026-07-22T03:43:15+00:00,req-01-0010,churn-pipeline-1.2.0,200,66.74,0.4725217070929237,False,0,0.462979,False
2026-07-22T01:46:08+00:00,req-01-0011,churn-pipeline-1.2.0,200,102.07,-0.2387903832760782,False,0,0.320174,False
2026-07-22T01:05:23+00:00,req-01-0012,churn-pipeline-1.2.0,200,71.77,-1.6958034351140272,False,0,0.120105,False
2026-07-22T18:22:39+00:00,req-01-0013,churn-pipeline-1.2.0,200,79.37,1.0379584559940356,False,1,0.58231,False
2026-07-22T15:01:04+00:00,req-01-0014,churn-pipeline-1.2.0,200,49.79,0.3827512898924424,False,0,0.44407,False
2026-07-22T19:00:30+00:00,req-01-0015,churn-pipeline-1.2.0,200,129.69,-0.7623158525860257,False,0,0.231837,False
2026-07-22T15:02:01+00:00,req-01-0016,churn-pipeline-1.2.0,200,75.55,-0.29463046917996716,False,0,0.309932,False
2026-07-22T09:38:26+00:00,req-01-0017,churn-pipeline-1.2.0,200,81.66,-1.5757028729209308,False,0,0.131319,False
2026-07-22T14:08:57+00:00,req-01-0018,churn-pipeline-1.2.0,200,38.85,-1.0766806341667996,False,0,0.187677,False
2026-07-22T17:20:22+00:00,req-01-0019,churn-pipeline-1.2.0,200,49.96,-0.5647019136749964,False,0,0.263085,False
2026-07-22T09:34:20+00:00,req-01-0020,churn-pipeline-1.2.0,200,96.59,1.2898418528941589,False,1,0.633292,False
2026-07-22T21:57:47+00:00,req-01-0021,churn-pipeline-1.2.0,200,71.25,-0.6714785604318495,False,0,0.245871,False
2026-07-22T21:35:25+00:00,req-01-0022,churn-pipeline-1.2.0,200,35.23,0.6722243422951967,False,1,0.505347,False
2026-07-22T19:13:01+00:00,req-01-0023,churn-pipeline-1.2.0,200,90.62,-0.5652320130046588,False,0,0.262997,False
2026-07-22T23:48:51+00:00,req-01-0024,churn-pipeline-1.2.0,200,54.62,0.26034493889446864,False,0,0.418555,False
2026-07-22T09:22:14+00:00,req-01-0025,churn-pipeline-1.2.0,200,102.11,-0.1484652772509923,False,0,0.337111,False
2026-07-22T02:44:18+00:00,req-01-0026,churn-pipeline-1.2.0,200,63.2,0.9167094300973806,False,1,0.557051,False
2026-07-22T11:37:16+00:00,req-01-0027,churn-pipeline-1.2.0,200,69.4,-0.5615519051294858,False,0,0.263604,False
2026-07-22T17:54:04+00:00,req-01-0028,churn-pipeline-1.2.0,200,94.79,-1.651154662502563,False,0,0.124174,False
2026-07-22T18:42:16+00:00,req-01-0029,churn-pipeline-1.2.0,200,48.77,-1.4510464829318144,False,0,0.143885,False
